game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,file_name
0ea8af7f-11c0-4b8a-ab91-935042c33781,112,USA-op,?,1957.??.??,?,"Fischer, Robert James","Witte, V.",1-0,,,"Fischer, Robert James",,"Witte, V.",,0,B86,2022-07-25T14:27:04+0000,Fischer.pgn
f1e3e9a7-dcef-440e-b82c-28b5718196c9,113,USA-op,?,1957.??.??,?,"Garais, I.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Garais, I.",,0,B91,2022-07-25T14:27:04+0000,Fischer.pgn
6d64eac4-ce68-41fe-846e-8bf4909cb840,114,West Orange,West Orange,1957.??.??,?,"Avram, Herbert Mois","Fischer, Robert James",1-0,,,"Avram, Herbert Mois",,"Fischer, Robert James",,0,E87,2022-07-25T14:27:04+0000,Fischer.pgn
e4bb3e0c-f125-4a2d-95a0-f8eced3ee20b,115,West Orange,West Orange,1957.??.??,?,"Fischer, Robert James","Saidy, Anthony Fred",1/2-1/2,,,draw,,draw,,0,B57,2022-07-25T14:27:04+0000,Fischer.pgn
3f122acd-915d-43c1-be3e-fab8a9476523,116,West Orange,West Orange,1957.??.??,?,"Fischer, Robert James","Goldsmith, J.",1-0,,,"Fischer, Robert James",,"Goldsmith, J.",,0,C41,2022-07-25T14:27:04+0000,Fischer.pgn
bdf6d0cb-464d-407d-a258-01dac682ac0f,117,West Orange,West Orange,1957.??.??,?,"Santasiere, Anthony Edward","Fischer, Robert James",1-0,,,"Santasiere, Anthony Edward",,"Fischer, Robert James",,0,E67,2022-07-25T14:27:04+0000,Fischer.pgn
92835b6a-24d2-4ed9-87a1-da22e33d3b61,118,West Orange,West Orange,1957.??.??,?,"Feuerstein, Arthur William","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E60,2022-07-25T14:27:04+0000,Fischer.pgn
793b9ecc-90c0-41c4-abd6-2945a70927c3,119,West Orange,West Orange,1957.??.??,?,"Hurttlen, N.","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Hurttlen, N.",,0,A02,2022-07-25T14:27:04+0000,Fischer.pgn
0388fdaa-b442-465d-9b0e-469cf260145e,120,Belgrade m,Belgrade,1958.??.??,1,"Matulovic, Milan","Fischer, Robert James",1-0,,,"Matulovic, Milan",,"Fischer, Robert James",,0,E87,2022-07-25T14:27:04+0000,Fischer.pgn
2b4ded31-fcad-4131-b5c3-f6b440a420a3,121,Belgrade m,Belgrade,1958.??.??,1,"Fischer, Robert James","Janosevic, Dragoljub",1/2-1/2,,,draw,,draw,,0,C99,2022-07-25T14:27:04+0000,Fischer.pgn
aa58661c-25ee-45a1-a1df-5f8e5fab5ede,122,Belgrade m,Belgrade,1958.??.??,2,"Janosevic, Dragoljub","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B62,2022-07-25T14:27:04+0000,Fischer.pgn
c5ebdd07-110a-434d-9016-53dc45f8d636,123,USA-ch,New York,1958.??.??,1,"Lombardy, William James","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B90,2022-07-25T14:27:04+0000,Fischer.pgn
90907821-1250-499c-b36f-1d19831ab371,124,USA-ch,New York,1958.??.??,2,"Fischer, Robert James","Kalme, G.",1-0,,,"Fischer, Robert James",,"Kalme, G.",,0,C98,2022-07-25T14:27:04+0000,Fischer.pgn
ca39953f-4d2d-4050-bb5c-31de1e569712,125,USA-ch,New York,1958.??.??,3,"Sherwin, James T","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Sherwin, James T",,0,E94,2022-07-25T14:27:04+0000,Fischer.pgn
15ceaae8-d700-4c33-9a4b-7579cb7cd6fd,126,USA-ch,New York,1958.??.??,4,"Fischer, Robert James","Weinstein, Raymond Allen",1-0,,,"Fischer, Robert James",,"Weinstein, Raymond Allen",,0,B88,2022-07-25T14:27:04+0000,Fischer.pgn
cde14b2c-5318-4bdd-9a4f-56b596317ae1,127,USA-ch,New York,1958.??.??,5,"Benko, Pal C","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E61,2022-07-25T14:27:04+0000,Fischer.pgn
d21bdf77-b7d7-4a18-b4e2-cced2d935f54,128,USA-ch,New York,1958.??.??,6,"Fischer, Robert James","Reshevsky, Samuel Herman",1-0,,,"Fischer, Robert James",,"Reshevsky, Samuel Herman",,0,B35,2022-07-25T14:27:04+0000,Fischer.pgn
4fc1e3f4-7252-445f-a58e-759e1ea76efe,129,USA-ch,New York,1958.??.??,7,"Byrne, Donald","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,A16,2022-07-25T14:27:04+0000,Fischer.pgn
043ed624-ec62-42c0-81eb-959c46f9731a,130,USA-ch,New York,1958.??.??,8,"Fischer, Robert James","Evans, Larry Melvyn",1/2-1/2,,,draw,,draw,,0,B88,2022-07-25T14:27:04+0000,Fischer.pgn
a1a96c3c-ded5-40e8-98d8-fbe5e783b3eb,131,USA-ch,New York,1958.??.??,9,"Mednis, Edmar John","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Mednis, Edmar John",,0,B25,2022-07-25T14:27:04+0000,Fischer.pgn
cf03b00d-6179-4c50-8a33-1cdf16bff2ba,132,USA-ch,New York,1958.??.??,10,"Fischer, Robert James","Bisguier, Arthur Bernard",1-0,,,"Fischer, Robert James",,"Bisguier, Arthur Bernard",,0,C99,2022-07-25T14:27:04+0000,Fischer.pgn
4ae5cb5d-4aad-4e51-be81-2ac1b962e527,133,USA-ch,New York,1958.??.??,11,"Byrne, Robert E","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E62,2022-07-25T14:27:04+0000,Fischer.pgn
33e2db80-bbf7-4108-871d-02eb4cf6ad1d,134,Portoroz Interzonal,Portoroz,1958.??.??,1,"Fischer, Robert James","Neikirkh, Oleg",1/2-1/2,,,draw,,draw,,0,C67,2022-07-25T14:27:04+0000,Fischer.pgn
cb727d3b-f13c-42c5-a8c5-59309c9bec2f,135,Portoroz Interzonal,Portoroz,1958.??.??,2,"Fuster, Geza","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Fuster, Geza",,0,E86,2022-07-25T14:27:04+0000,Fischer.pgn
206e7807-77c1-4569-8bee-614d36f270a0,136,Portoroz Interzonal,Portoroz,1958.??.??,3,"Fischer, Robert James","Rossetto, Hector",1/2-1/2,,,draw,,draw,,0,C99,2022-07-25T14:27:04+0000,Fischer.pgn
cdb6d6f7-08d7-414b-bc10-d5e9f73bbbf4,137,Portoroz Interzonal,Portoroz,1958.??.??,4,"Benko, Pal C","Fischer, Robert James",1-0,,,"Benko, Pal C",,"Fischer, Robert James",,0,E81,2022-07-25T14:27:04+0000,Fischer.pgn
e4b7ae58-98dc-4b27-91b6-a6a44f24ddfb,138,Portoroz Interzonal,Portoroz,1958.??.??,6,"Fischer, Robert James","Bronstein, David I",1/2-1/2,,,draw,,draw,,0,C92,2022-07-25T14:27:04+0000,Fischer.pgn
3a5799e8-9ab1-4bf8-a553-56ec1ca78987,139,Portoroz Interzonal,Portoroz,1958.??.??,7,"Averbakh, Yuri L","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E74,2022-07-25T14:27:04+0000,Fischer.pgn
b0d34dbc-c975-4074-b9a9-26669c739693,140,Portoroz Interzonal,Portoroz,1958.??.??,8,"Fischer, Robert James","Larsen, Bent",1-0,,,"Fischer, Robert James",,"Larsen, Bent",,0,B77,2022-07-25T14:27:04+0000,Fischer.pgn
8e139116-2db6-42d1-b81f-c9831b3d9076,141,Portoroz Interzonal,Portoroz,1958.??.??,9,"Sanguineti, Raul","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Sanguineti, Raul",,0,B93,2022-07-25T14:27:04+0000,Fischer.pgn
526b9d40-ce68-4171-863a-61e3090c276d,142,Portoroz Interzonal,Portoroz,1958.??.??,10,"Fischer, Robert James","Panno, Oscar",1/2-1/2,,,draw,,draw,,0,B35,2022-07-25T14:27:04+0000,Fischer.pgn
c8a87b65-9f2d-4125-8624-26ceeb64b64f,143,Portoroz Interzonal,Portoroz,1958.??.??,11,"Olafsson, Fridrik","Fischer, Robert James",1-0,,,"Olafsson, Fridrik",,"Fischer, Robert James",,0,D38,2022-07-25T14:27:04+0000,Fischer.pgn
d2782a6f-8aea-4819-8f12-99095003f923,144,Portoroz Interzonal,Portoroz,1958.??.??,12,"Fischer, Robert James","Tal, Mihail",1/2-1/2,,,draw,,draw,,0,C92,2022-07-25T14:27:04+0000,Fischer.pgn
e65ba9bf-47b4-4722-ae66-98c3f92e2581,145,Portoroz Interzonal,Portoroz,1958.??.??,13,"Petrosian, Tigran V","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E62,2022-07-25T14:27:04+0000,Fischer.pgn
2242db7a-6254-4e6c-864c-c41703b18999,146,Portoroz Interzonal,Portoroz,1958.??.??,14,"Fischer, Robert James","Sherwin, James T",1-0,,,"Fischer, Robert James",,"Sherwin, James T",,0,C92,2022-07-25T14:27:04+0000,Fischer.pgn
36862c01-8ab1-44a2-8db7-466a0ebbabd2,147,Portoroz Interzonal,Portoroz,1958.??.??,15,"De Greiff, Boris","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"De Greiff, Boris",,0,B93,2022-07-25T14:27:04+0000,Fischer.pgn
f459ae1f-7085-45c5-918f-e7bc0e6d3de6,148,Portoroz Interzonal,Portoroz,1958.??.??,16,"Fischer, Robert James","Szabo, Laszlo",1/2-1/2,,,draw,,draw,,0,C88,2022-07-25T14:27:04+0000,Fischer.pgn
b9b3b278-e3d5-4947-8375-1172c121b75d,149,Portoroz Interzonal,Portoroz,1958.??.??,17,"Pachman, Ludek","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E81,2022-07-25T14:27:04+0000,Fischer.pgn
c96593d8-39c0-4798-a24e-d2d911a88a06,150,Portoroz Interzonal,Portoroz,1958.??.??,18,"Fischer, Robert James","Matanovic, Aleksandar",1/2-1/2,,,draw,,draw,,0,C97,2022-07-25T14:27:04+0000,Fischer.pgn
06b43441-8005-43b4-bc8e-1119d757261f,151,Portoroz Interzonal,Portoroz,1958.??.??,19,"Filip, Miroslav","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,A49,2022-07-25T14:27:04+0000,Fischer.pgn
7fe25189-5724-4e6a-868c-61cf96014a53,152,Portoroz Interzonal,Portoroz,1958.??.??,20,"Fischer, Robert James","Cardoso, Radolfo Tan",1-0,,,"Fischer, Robert James",,"Cardoso, Radolfo Tan",,0,B10,2022-07-25T14:27:04+0000,Fischer.pgn
31c0870d-9d9d-4e33-b832-398472a05d54,153,Portoroz Interzonal,Portoroz,1958.??.??,21,"Gligoric, Svetozar","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B98,2022-07-25T14:27:04+0000,Fischer.pgn
e769fe14-ce66-418a-8ef7-816db0fece58,154,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,1,"Keres, Paul","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Keres, Paul",,0,B99,2022-07-25T14:27:04+0000,Fischer.pgn
577c0d2b-65c4-4aca-bdb6-a6c7caf2db2b,155,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,2,"Fischer, Robert James","Petrosian, Tigran V",0-1,,,"Petrosian, Tigran V",,"Fischer, Robert James",,0,B11,2022-07-25T14:27:04+0000,Fischer.pgn
6163e227-e5ff-47ce-8b37-179ded373464,156,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,3,"Benko, Pal C","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E61,2022-07-25T14:27:05+0000,Fischer.pgn
7c8f0f29-c411-49d0-8900-f5fdcb5ae09a,157,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,4,"Fischer, Robert James","Gligoric, Svetozar",1-0,,,"Fischer, Robert James",,"Gligoric, Svetozar",,0,B57,2022-07-25T14:27:05+0000,Fischer.pgn
436e1ee3-089c-403d-901d-f045bed520af,158,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,5,"Olafsson, Fridrik","Fischer, Robert James",1-0,,,"Olafsson, Fridrik",,"Fischer, Robert James",,0,B86,2022-07-25T14:27:05+0000,Fischer.pgn
24c2249f-68f3-4af0-9985-af23540545b8,159,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,6,"Tal, Mihail","Fischer, Robert James",1-0,,,"Tal, Mihail",,"Fischer, Robert James",,0,E93,2022-07-25T14:27:05+0000,Fischer.pgn
586027df-c2c3-4777-972e-351a4d27912e,160,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,7,"Fischer, Robert James","Smyslov, Vassily",1/2-1/2,,,draw,,draw,,0,B11,2022-07-25T14:27:05+0000,Fischer.pgn
35f71f9d-43f6-4732-9634-b085e1b0e7ce,161,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,8,"Fischer, Robert James","Keres, Paul",0-1,,,"Keres, Paul",,"Fischer, Robert James",,0,B11,2022-07-25T14:27:05+0000,Fischer.pgn
2bb6de77-05da-46a6-8699-0681499c2e94,162,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,9,"Petrosian, Tigran V","Fischer, Robert James",1-0,,,"Petrosian, Tigran V",,"Fischer, Robert James",,0,E40,2022-07-25T14:27:05+0000,Fischer.pgn
34e9fca5-6285-4e5a-8d89-79baa85686f5,163,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,10,"Fischer, Robert James","Benko, Pal C",1-0,,,"Fischer, Robert James",,"Benko, Pal C",,0,B57,2022-07-25T14:27:05+0000,Fischer.pgn
814f2705-7c08-459e-81ac-354868d02daf,164,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,11,"Gligoric, Svetozar","Fischer, Robert James",1-0,,,"Gligoric, Svetozar",,"Fischer, Robert James",,0,B99,2022-07-25T14:27:05+0000,Fischer.pgn
125fac81-3e70-41ed-8d2c-e154142a6774,165,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,12,"Fischer, Robert James","Olafsson, Fridrik",1-0,,,"Fischer, Robert James",,"Olafsson, Fridrik",,0,C75,2022-07-25T14:27:05+0000,Fischer.pgn
7d3ba643-5009-41d6-bc6d-60b21d28286a,166,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,13,"Fischer, Robert James","Tal, Mihail",0-1,,,"Tal, Mihail",,"Fischer, Robert James",,0,B86,2022-07-25T14:27:05+0000,Fischer.pgn
32ccd340-eec4-4939-b51f-642f06710a8b,167,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,14,"Smyslov, Vassily","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B50,2022-07-25T14:27:05+0000,Fischer.pgn
fb641c8b-b4c5-4dc1-8dcb-f724ef5c7f8f,168,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,15,"Keres, Paul","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Keres, Paul",,0,A48,2022-07-25T14:27:05+0000,Fischer.pgn
0d6c9098-111e-49a2-8e7e-954583724e0f,169,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,16,"Fischer, Robert James","Petrosian, Tigran V",1/2-1/2,,,draw,,draw,,0,B11,2022-07-25T14:27:05+0000,Fischer.pgn
4e5b3a8b-139a-49a6-9e12-5f68a211c0d4,170,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,17,"Benko, Pal C","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B90,2022-07-25T14:27:05+0000,Fischer.pgn
45f8e170-8bc3-4e72-9058-bb2285e383a7,171,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,18,"Fischer, Robert James","Gligoric, Svetozar",1/2-1/2,,,draw,,draw,,0,C87,2022-07-25T14:27:05+0000,Fischer.pgn
c482b228-960d-44e7-a122-df3b0999ba72,172,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,19,"Olafsson, Fridrik","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E66,2022-07-25T14:27:05+0000,Fischer.pgn
bd3b8ae5-f33b-4216-8074-45685e92cf7e,173,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,20,"Tal, Mihail","Fischer, Robert James",1-0,,,"Tal, Mihail",,"Fischer, Robert James",,0,E93,2022-07-25T14:27:05+0000,Fischer.pgn
755f53a2-34f2-484d-b7a3-b6058035808c,174,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,21,"Fischer, Robert James","Smyslov, Vassily",0-1,,,"Smyslov, Vassily",,"Fischer, Robert James",,0,B87,2022-07-25T14:27:05+0000,Fischer.pgn
b36a92c6-858e-4dc0-9dcd-fa0fe8819c09,175,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,22,"Fischer, Robert James","Keres, Paul",0-1,,,"Keres, Paul",,"Fischer, Robert James",,0,B11,2022-07-25T14:27:05+0000,Fischer.pgn
fe0d0d12-75d2-43dc-bbb3-848f3357a539,176,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,23,"Petrosian, Tigran V","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,D58,2022-07-25T14:27:05+0000,Fischer.pgn
92a0cd6c-cbb1-48bb-9512-2a18406f0b33,177,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,24,"Fischer, Robert James","Benko, Pal C",1-0,,,"Fischer, Robert James",,"Benko, Pal C",,0,B11,2022-07-25T14:27:05+0000,Fischer.pgn
185a02e1-272f-4c16-8e45-fa2740c11713,178,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,25,"Gligoric, Svetozar","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B99,2022-07-25T14:27:05+0000,Fischer.pgn
a91d6ca8-4a3a-4fc5-b833-17e66f5c5d6b,179,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,26,"Fischer, Robert James","Olafsson, Fridrik",1-0,,,"Fischer, Robert James",,"Olafsson, Fridrik",,0,B10,2022-07-25T14:27:05+0000,Fischer.pgn
bb29222e-a18d-4cc3-a1ea-4f7a3db8c367,180,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,27,"Fischer, Robert James","Tal, Mihail",0-1,,,"Tal, Mihail",,"Fischer, Robert James",,0,B87,2022-07-25T14:27:05+0000,Fischer.pgn
c2380956-40d6-4b11-972b-55d9f63d6ac9,181,Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,28,"Smyslov, Vassily","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Smyslov, Vassily",,0,B99,2022-07-25T14:27:05+0000,Fischer.pgn
66a80e10-2074-4576-829b-4d935912e0ff,182,Mar del Plata,Mar del Plata,1959.??.??,?,"Redolfi, Argentino Rodolfo","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Redolfi, Argentino Rodolfo",,0,B52,2022-07-25T14:27:05+0000,Fischer.pgn
d44bd8d3-143f-4ab1-b40c-1622ba2fe0ca,183,Mar del Plata,Mar del Plata,1959.??.??,?,"Sanchez, Luis A","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E93,2022-07-25T14:27:05+0000,Fischer.pgn
2e474076-4ffb-450d-857f-9962f41c79a5,184,Mar del Plata,Mar del Plata,1959.??.??,?,"Pilnik, Herman","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Pilnik, Herman",,0,B92,2022-07-25T14:27:05+0000,Fischer.pgn
655fa61e-63fc-47ca-adcf-50c31d048137,185,Mar del Plata,Mar del Plata,1959.??.??,?,"Najdorf, Miguel","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E62,2022-07-25T14:27:05+0000,Fischer.pgn
3d865683-96eb-4c35-a197-c43c3d4955cf,186,Mar del Plata,Mar del Plata,1959.??.??,?,"Wexler, Bernardo","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Wexler, Bernardo",,0,E61,2022-07-25T14:27:05+0000,Fischer.pgn
4e196e8e-4e24-4caf-8f15-7f05f24962a4,187,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Shocron, Ruben",1-0,,,"Fischer, Robert James",,"Shocron, Ruben",,0,C97,2022-07-25T14:27:05+0000,Fischer.pgn
1b73becc-ec37-4676-9d9e-bc86f855c21a,188,Mar del Plata,Mar del Plata,1959.??.??,?,"Ivkov, Borislav","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,E87,2022-07-25T14:27:05+0000,Fischer.pgn
ab9a7b0d-3d89-4ea5-bb12-e18a35a9a4aa,189,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Rossetto, Hector",1-0,,,"Fischer, Robert James",,"Rossetto, Hector",,0,B41,2022-07-25T14:27:05+0000,Fischer.pgn
82c2f001-a47d-4ed1-afc0-2046264aea34,190,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Pachman, Ludek",0-1,,,"Pachman, Ludek",,"Fischer, Robert James",,0,C75,2022-07-25T14:27:05+0000,Fischer.pgn
7e56aa57-731d-4602-b1e3-04cde0b64099,191,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Sanguineti, Raul",1-0,,,"Fischer, Robert James",,"Sanguineti, Raul",,0,C97,2022-07-25T14:27:05+0000,Fischer.pgn
25be2403-65f3-49e7-b98a-86e204a66374,192,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Emma, Jaime",1/2-1/2,,,draw,,draw,,0,B00,2022-07-25T14:27:05+0000,Fischer.pgn
a959167f-eabb-4055-8463-354dbee3574a,193,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Bolbochan, Jacobo",1-0,,,"Fischer, Robert James",,"Bolbochan, Jacobo",,0,B45,2022-07-25T14:27:05+0000,Fischer.pgn
6a2a2d87-8108-46e0-bb81-f9aaef06c8b3,194,Mar del Plata,Mar del Plata,1959.??.??,?,"Fischer, Robert James","Letelier, Rene",0-1,,,"Letelier, Rene",,"Fischer, Robert James",,0,C97,2022-07-25T14:27:05+0000,Fischer.pgn
70bdbde5-8219-4ffa-a244-1ed2d5e64a5d,195,Mar del Plata,Mar del Plata,1959.??.??,?,"De Souza Mendes, Joao","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"De Souza Mendes, Joao",,0,E81,2022-07-25T14:27:05+0000,Fischer.pgn
f7db5bd2-2357-4cd4-b1ed-0a7043d500c3,196,USA-ch,New York,1959.??.??,1,"Fischer, Robert James","Bisguier, Arthur Bernard",1-0,,,"Fischer, Robert James",,"Bisguier, Arthur Bernard",,0,C42,2022-07-25T14:27:05+0000,Fischer.pgn
0ba0c331-0270-474b-9c98-a1614c6fad32,197,USA-ch,New York,1959.??.??,2,"Byrne, Robert E","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,D41,2022-07-25T14:27:05+0000,Fischer.pgn
18b974f7-6617-467c-9cf8-7731f26158e0,198,USA-ch,New York,1959.??.??,3,"Fischer, Robert James","Weinstein, Raymond Allen",1/2-1/2,,,draw,,draw,,0,B11,2022-07-25T14:27:05+0000,Fischer.pgn
2f38b2d4-cf9e-4a57-a370-adbe272c2128,199,USA-ch,New York,1959.??.??,4,"Denker, Arnold S","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Denker, Arnold S",,0,D38,2022-07-25T14:27:05+0000,Fischer.pgn
fa5fe933-7492-4aeb-b885-a53b781e41a5,200,USA-ch,New York,1959.??.??,5,"Fischer, Robert James","Ault, Robin",1-0,,,"Fischer, Robert James",,"Ault, Robin",,0,B07,2022-07-25T14:27:05+0000,Fischer.pgn
0020bddc-108b-41ee-bbad-a1cde09c44ac,201,USA-ch,New York,1959.??.??,6,"Sherwin, James T","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,B99,2022-07-25T14:27:05+0000,Fischer.pgn
77f496b2-379d-41f3-8887-45ff80ffe5b2,202,USA-ch,New York,1959.??.??,7,"Fischer, Robert James","Seidman, Herbert",1-0,,,"Fischer, Robert James",,"Seidman, Herbert",,0,B01,2022-07-25T14:27:05+0000,Fischer.pgn
7ca95dfb-6449-4788-9c35-b68ddd600d61,203,USA-ch,New York,1959.??.??,8,"Fischer, Robert James","Bernstein, Sidney Norman",1-0,,,"Fischer, Robert James",,"Bernstein, Sidney Norman",,0,C89,2022-07-25T14:27:05+0000,Fischer.pgn
5f1eeb95-8e7a-4c4f-88f9-c0d4a76eed47,204,USA-ch,New York,1959.??.??,9,"Mednis, Edmar John","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Mednis, Edmar John",,0,B99,2022-07-25T14:27:05+0000,Fischer.pgn
6dc525af-6725-4095-b75c-3c79430a50cd,205,USA-ch,New York,1959.??.??,10,"Fischer, Robert James","Benko, Pal C",1-0,,,"Fischer, Robert James",,"Benko, Pal C",,0,B63,2022-07-25T14:27:05+0000,Fischer.pgn
7698e03b-7ba0-4bf6-b4e8-645df29c5109,206,USA-ch,New York,1959.??.??,11,"Reshevsky, Samuel Herman","Fischer, Robert James",1/2-1/2,,,draw,,draw,,0,D42,2022-07-25T14:27:05+0000,Fischer.pgn
c930d91b-f7a1-4dac-a086-cb6ede585b70,207,Santiago,Santiago,1959.??.??,1,"Fischer, Robert James","Sanchez, Luis A",1-0,,,"Fischer, Robert James",,"Sanchez, Luis A",,0,C92,2022-07-25T14:27:05+0000,Fischer.pgn
250c2b00-b34c-47ad-96bb-e6f48bd271b6,208,Santiago,Santiago,1959.??.??,2,"De Souza Mendes, Joao","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"De Souza Mendes, Joao",,0,E80,2022-07-25T14:27:05+0000,Fischer.pgn
f3dc6c09-83b6-4509-bc22-a21b51e5efb1,209,Santiago,Santiago,1959.??.??,3,"Fischer, Robert James","Ivkov, Borislav",0-1,,,"Ivkov, Borislav",,"Fischer, Robert James",,0,C16,2022-07-25T14:27:05+0000,Fischer.pgn
5d2d6d97-4ce5-4a16-a769-43b47773b190,210,Santiago,Santiago,1959.??.??,4,"Sanguineti, Raul","Fischer, Robert James",1-0,,,"Sanguineti, Raul",,"Fischer, Robert James",,0,E81,2022-07-25T14:27:05+0000,Fischer.pgn
9679a931-3710-42a6-8f7c-0ac94bac553e,211,Santiago,Santiago,1959.??.??,5,"Fischer, Robert James","Stekel Grunberg, Moises",1-0,,,"Fischer, Robert James",,"Stekel Grunberg, Moises",,0,C76,2022-07-25T14:27:05+0000,Fischer.pgn
5f7b0ed4-a311-44b2-9563-b537fa459359,212,Santiago,Santiago,1959.??.??,6,"Pachman, Ludek","Fischer, Robert James",1-0,,,"Pachman, Ludek",,"Fischer, Robert James",,0,D30,2022-07-25T14:27:05+0000,Fischer.pgn
cfdd6199-2c8d-4fad-8d93-d7cd05d5fe0f,213,Santiago,Santiago,1959.??.??,7,"Fischer, Robert James","Letelier, Rene",1-0,,,"Fischer, Robert James",,"Letelier, Rene",,0,C97,2022-07-25T14:27:05+0000,Fischer.pgn
1e8eff38-dff3-4549-aeff-e5470503e80a,214,Santiago,Santiago,1959.??.??,8,"Salas Romo, Julio","Fischer, Robert James",0-1,,,"Fischer, Robert James",,"Salas Romo, Julio",,0,E81,2022-07-25T14:27:05+0000,Fischer.pgn
8f3b3034-6ae5-47db-b866-6e9864d06c21,215,Santiago,Santiago,1959.??.??,9,"Fischer, Robert James","Flores Alvarez, Rodrigo",1/2-1/2,,,draw,,draw,,0,C92,2022-07-25T14:27:05+0000,Fischer.pgn
