game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,file_name
df6efa55-63fa-421b-9b76-e9d2bd9e33f6,1917,ARM-ROW Match,Moscow RUS,2004.06.15,6,"Anand,V","Kasparov,G",1/2-1/2,2774,2817,draw,,draw,,0,B33,2022-07-14T23:55:38+0000,Kasparov.pgn
b271cda6-01ef-49f0-aed1-dca8b7f5775f,1918,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Camargo,Silvio Eduardo",1-0,2817,,"Kasparov,G",2817,"Camargo,Silvio Eduardo",,0,B18,2022-07-14T23:55:38+0000,Kasparov.pgn
61185537-6f74-4bc2-9bff-90897c55e78f,1919,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Morales,Cesar",1-0,2817,,"Kasparov,G",2817,"Morales,Cesar",,0,B05,2022-07-14T23:55:38+0000,Kasparov.pgn
73521c35-0ae9-4ce6-8b13-e8fbf1010168,1920,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Horiguti,Augusto",1-0,2817,,"Kasparov,G",2817,"Horiguti,Augusto",,0,A48,2022-07-14T23:55:38+0000,Kasparov.pgn
a94cf7e5-2108-4913-8baf-20e80f94907f,1921,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Bann,Ellery",1-0,2817,,"Kasparov,G",2817,"Bann,Ellery",,0,A48,2022-07-14T23:55:38+0000,Kasparov.pgn
53374751-b1ff-413c-a90d-4a58a74f3acd,1922,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Meyer,Joseph Nigra",1-0,2817,,"Kasparov,G",2817,"Meyer,Joseph Nigra",,0,B12,2022-07-14T23:55:38+0000,Kasparov.pgn
5dfd71ab-eac1-49a9-b066-8a8e8af4585b,1923,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Abud,Ronaldo",1-0,2817,,"Kasparov,G",2817,"Abud,Ronaldo",,0,C73,2022-07-14T23:55:38+0000,Kasparov.pgn
4fc55bfd-949e-4e3c-a42f-3dc881deeacb,1924,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Yamamoto,Paulo",1-0,2817,,"Kasparov,G",2817,"Yamamoto,Paulo",,0,B50,2022-07-14T23:55:38+0000,Kasparov.pgn
024dddd4-a1e0-49f7-8f08-5537b0534ff1,1925,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Jukemura,L",1-0,2817,1965,"Kasparov,G",2817,"Jukemura,L",1965,852,D06,2022-07-14T23:55:38+0000,Kasparov.pgn
dbffba31-6e53-496b-b0a2-11e1ba973b1f,1926,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Quadros,Andr‚",1-0,2817,,"Kasparov,G",2817,"Quadros,Andr‚",,0,A49,2022-07-14T23:55:38+0000,Kasparov.pgn
09255f4f-9e3c-4b16-bd59-c6d2d27e2482,1927,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Gomez,Gu",1-0,2817,1907,"Kasparov,G",2817,"Gomez,Gu",1907,910,C54,2022-07-14T23:55:38+0000,Kasparov.pgn
90a130f6-9be0-40ef-8ea7-f4dd2dbe332e,1928,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Gambale,Eduardo",1-0,2817,,"Kasparov,G",2817,"Gambale,Eduardo",,0,B31,2022-07-14T23:55:38+0000,Kasparov.pgn
ece81a3e-cd63-48b1-99b0-e3ddd0ae1534,1929,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Terao,J",1-0,2817,1992,"Kasparov,G",2817,"Terao,J",1992,825,D35,2022-07-14T23:55:38+0000,Kasparov.pgn
f61230e4-dfb6-49f4-bed5-b2750906d716,1930,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Jukemura,R",1-0,2817,2081,"Kasparov,G",2817,"Jukemura,R",2081,736,B31,2022-07-14T23:55:38+0000,Kasparov.pgn
05ebcc5e-f172-4d23-a473-9bcbbe5733f1,1931,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Pereira,Amanda Marques",1-0,2817,,"Kasparov,G",2817,"Pereira,Amanda Marques",,0,B12,2022-07-14T23:55:38+0000,Kasparov.pgn
54dc9229-f068-4cdc-8b22-7637f37061ba,1932,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Carneiro,Marco Paulo",1-0,2817,,"Kasparov,G",2817,"Carneiro,Marco Paulo",,0,A45,2022-07-14T23:55:38+0000,Kasparov.pgn
77bf04f0-b87e-445c-acb0-87ae2e58498c,1933,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Tambasco,Claudia",1-0,2817,,"Kasparov,G",2817,"Tambasco,Claudia",,0,C05,2022-07-14T23:55:38+0000,Kasparov.pgn
a6bc61a8-2027-4029-8e5b-7724aaeabd11,1934,450th An Simul,Sao Paolo BRA,2004.08.21,?,"Kasparov,G","Queiroz,Agnelo",1-0,2817,,"Kasparov,G",2817,"Queiroz,Agnelo",,0,C54,2022-07-14T23:55:38+0000,Kasparov.pgn
c6b00385-6ba0-4472-ae18-ca434d044818,1935,20th ECC,Izmir TUR,2004.10.04,2,"Rublevsky,S","Kasparov,G",1-0,2649,2813,"Rublevsky,S",2649,"Kasparov,G",2813,-164,B30,2022-07-14T23:55:38+0000,Kasparov.pgn
58d7d940-1d09-42ca-9a86-bc82477a0ec4,1936,20th ECC,Izmir TUR,2004.10.05,3,"Kasparov,G","Shirov,A",1-0,2813,2726,"Kasparov,G",2813,"Shirov,A",2726,87,C83,2022-07-14T23:55:38+0000,Kasparov.pgn
ef0f15e1-17fe-48cb-a7e6-c36de37881e7,1937,20th ECC,Izmir TUR,2004.10.06,4,"Azarov,S","Kasparov,G",1/2-1/2,2556,2813,draw,,draw,,0,B97,2022-07-14T23:55:38+0000,Kasparov.pgn
f6991bd8-9d7c-42b4-aca4-b8f8fd3212a0,1938,20th ECC,Izmir TUR,2004.10.07,5,"Kasparov,G","Adams,Mi",1/2-1/2,2813,2740,draw,,draw,,0,E37,2022-07-14T23:55:38+0000,Kasparov.pgn
e50d56cc-50a4-4df5-95b7-4f1ce85e0d36,1939,20th ECC,Izmir TUR,2004.10.08,6,"Sax,G","Kasparov,G",1/2-1/2,2560,2813,draw,,draw,,0,B51,2022-07-14T23:55:38+0000,Kasparov.pgn
7c333f84-0e87-4a9d-9f88-79d7100bff94,1940,20th ECC,Izmir TUR,2004.10.09,7,"Kasparov,G","Huzman,A",1/2-1/2,2813,2581,draw,,draw,,0,C41,2022-07-14T23:55:38+0000,Kasparov.pgn
f795154f-d816-4866-b299-456a9f157b64,1941,57th ch-RUS,Moscow RUS,2004.11.15,1,"Kasparov,G","Bareev,E",1-0,2813,2715,"Kasparov,G",2813,"Bareev,E",2715,98,B19,2022-07-14T23:55:38+0000,Kasparov.pgn
11daeff9-9f98-4801-b52c-2b04c974e86a,1942,57th ch-RUS,Moscow RUS,2004.11.16,2,"Korotylev,A","Kasparov,G",1/2-1/2,2596,2813,draw,,draw,,0,E12,2022-07-14T23:55:38+0000,Kasparov.pgn
b9cad7d6-922a-4cc7-a303-791e195588a4,1943,57th ch-RUS,Moscow RUS,2004.11.18,4,"Kasparov,G","Motylev,A",1/2-1/2,2813,2651,draw,,draw,,0,C42,2022-07-14T23:55:38+0000,Kasparov.pgn
3b305748-c1b0-43a5-bfdf-64316a179907,1944,57th ch-RUS,Moscow RUS,2004.11.20,5,"Epishin,V","Kasparov,G",1/2-1/2,2599,2813,draw,,draw,,0,E46,2022-07-14T23:55:38+0000,Kasparov.pgn
7b8606cb-1306-4606-88a8-92a55397b331,1945,57th ch-RUS,Moscow RUS,2004.11.21,6,"Kasparov,G","Dreev,A",1-0,2813,2698,"Kasparov,G",2813,"Dreev,A",2698,115,D43,2022-07-14T23:55:38+0000,Kasparov.pgn
e0c7666a-14be-4389-a200-20fa532d8b75,1946,57th ch-RUS,Moscow RUS,2004.11.22,7,"Tseshkovsky,V","Kasparov,G",0-1,2577,2813,"Kasparov,G",2813,"Tseshkovsky,V",2577,236,B84,2022-07-14T23:55:38+0000,Kasparov.pgn
353eab01-ffc0-46bb-a293-d64f37d5b72c,1947,57th ch-RUS,Moscow RUS,2004.11.24,8,"Kasparov,G","Svidler,P",1-0,2813,2735,"Kasparov,G",2813,"Svidler,P",2735,78,D10,2022-07-14T23:55:38+0000,Kasparov.pgn
70ff290c-296b-45d1-aeb7-85d29e9f6b4d,1948,57th ch-RUS,Moscow RUS,2004.11.25,9,"Timofeev,Arty","Kasparov,G",0-1,2611,2813,"Kasparov,G",2813,"Timofeev,Arty",2611,202,B50,2022-07-14T23:55:38+0000,Kasparov.pgn
927ed56b-804e-4ae4-be05-f3ddeef3c0de,1949,57th ch-RUS,Moscow RUS,2004.11.26,10,"Kasparov,G","Morozevich,A",1/2-1/2,2813,2758,draw,,draw,,0,D10,2022-07-14T23:55:38+0000,Kasparov.pgn
ae0e609f-f31a-4c21-9dd6-e22d7b22d788,1950,57th ch-RUS,Moscow RUS,2004.11.27,11,"Grischuk,A","Kasparov,G",1/2-1/2,2704,2813,draw,,draw,,0,B90,2022-07-14T23:55:38+0000,Kasparov.pgn
6f5695a1-90d5-4cd8-b541-5f3e0e23faca,1951,XXII SuperGM,Linares ESP,2005.02.23,1,"Leko,P","Kasparov,G",1/2-1/2,2749,2804,draw,,draw,,0,B90,2022-07-14T23:55:38+0000,Kasparov.pgn
61d4b288-6053-4005-ad83-cc37790ee435,1952,XXII SuperGM,Linares ESP,2005.02.24,2,"Kasparov,G","Kasimdzhanov,R",1/2-1/2,2804,2678,draw,,draw,,0,C42,2022-07-14T23:55:38+0000,Kasparov.pgn
d4e7da79-1c14-4129-96b8-41f4c9c8a57a,1953,XXII SuperGM,Linares ESP,2005.02.25,3,"Vallejo Pons,F","Kasparov,G",0-1,2686,2804,"Kasparov,G",2804,"Vallejo Pons,F",2686,118,D02,2022-07-14T23:55:38+0000,Kasparov.pgn
826e438e-a160-487a-83b9-c2651ae9499c,1954,XXII SuperGM,Linares ESP,2005.02.27,5,"Kasparov,G","Adams,Mi",1-0,2804,2741,"Kasparov,G",2804,"Adams,Mi",2741,63,E37,2022-07-14T23:55:38+0000,Kasparov.pgn
fb0e675f-8638-4faa-a547-cd803f5abb42,1955,XXII SuperGM,Linares ESP,2005.02.28,6,"Anand,V","Kasparov,G",1/2-1/2,2786,2804,draw,,draw,,0,B33,2022-07-14T23:55:38+0000,Kasparov.pgn
b1cb3c8f-3339-4cc1-8cfc-bef298414945,1956,XXII SuperGM,Linares ESP,2005.03.02,7,"Kasparov,G","Topalov,V",1/2-1/2,2804,2757,draw,,draw,,0,C88,2022-07-14T23:55:38+0000,Kasparov.pgn
000af630-b771-43c2-938f-159ae55ff55f,1957,XXII SuperGM,Linares ESP,2005.03.03,8,"Kasparov,G","Leko,P",1/2-1/2,2804,2749,draw,,draw,,0,B30,2022-07-14T23:55:38+0000,Kasparov.pgn
b056ba46-e9fd-496a-8168-ba4bd9e32502,1958,XXII SuperGM,Linares ESP,2005.03.04,9,"Kasimdzhanov,R","Kasparov,G",0-1,2678,2804,"Kasparov,G",2804,"Kasimdzhanov,R",2678,126,D47,2022-07-14T23:55:38+0000,Kasparov.pgn
f23f87e1-8487-4392-b7ff-13ab8b5016ad,1959,XXII SuperGM,Linares ESP,2005.03.05,10,"Kasparov,G","Vallejo Pons,F",1-0,2804,2686,"Kasparov,G",2804,"Vallejo Pons,F",2686,118,D12,2022-07-14T23:55:38+0000,Kasparov.pgn
f83df121-4505-4442-921b-d1862016c8bd,1960,XXII SuperGM,Linares ESP,2005.03.08,12,"Adams,Mi","Kasparov,G",0-1,2741,2804,"Kasparov,G",2804,"Adams,Mi",2741,63,B90,2022-07-14T23:55:38+0000,Kasparov.pgn
f20f1c33-5573-4ed6-a160-aa30508029b7,1961,XXII SuperGM,Linares ESP,2005.03.09,13,"Kasparov,G","Anand,V",1/2-1/2,2804,2786,draw,,draw,,0,C42,2022-07-14T23:55:38+0000,Kasparov.pgn
546695b2-3f1f-4be0-9b90-04e1b6d993ed,1962,XXII SuperGM,Linares ESP,2005.03.10,14,"Topalov,V","Kasparov,G",1-0,2757,2804,"Topalov,V",2757,"Kasparov,G",2804,-47,B30,2022-07-14T23:55:38+0000,Kasparov.pgn
40b58cc6-1545-4667-8b5d-cf82ccc8d89f,1963,Lichthof Champions Blitz,Zurich SUI,2006.08.22,1,"Kasparov,G","Korchnoi,V",1-0,2812,2600,"Kasparov,G",2812,"Korchnoi,V",2600,212,E11,2022-07-14T23:55:38+0000,Kasparov.pgn
64216543-feb3-4a59-b3b7-e5b3666db964,1964,Lichthof Champions Blitz,Zurich SUI,2006.08.22,2,"Polgar,Ju","Kasparov,G",0-1,2710,2812,"Kasparov,G",2812,"Polgar,Ju",2710,102,B80,2022-07-14T23:55:38+0000,Kasparov.pgn
32526cae-be40-4172-9d5f-b31bd3745832,1965,Lichthof Champions Blitz,Zurich SUI,2006.08.22,3,"Kasparov,G","Karpov,Ana",1/2-1/2,2812,2668,draw,,draw,,0,E12,2022-07-14T23:55:38+0000,Kasparov.pgn
497489a4-76b6-4a64-9db3-75d02a936b9f,1966,Lichthof Champions Blitz,Zurich SUI,2006.08.22,4,"Korchnoi,V","Kasparov,G",1/2-1/2,2600,2812,draw,,draw,,0,D25,2022-07-14T23:55:38+0000,Kasparov.pgn
37ebd744-73b8-46f2-a5b9-a667e8657d2d,1967,Lichthof Champions Blitz,Zurich SUI,2006.08.22,5,"Kasparov,G","Polgar,Ju",1-0,2812,2710,"Kasparov,G",2812,"Polgar,Ju",2710,102,E60,2022-07-14T23:55:38+0000,Kasparov.pgn
cfc822d3-cab8-456f-9df7-513f0dc37953,1968,Lichthof Champions Blitz,Zurich SUI,2006.08.22,6,"Karpov,Ana","Kasparov,G",1/2-1/2,2668,2812,draw,,draw,,0,D27,2022-07-14T23:55:38+0000,Kasparov.pgn
af66ce58-5acc-4e3c-a08c-a44e583fdffd,1969,Simul,Hluboka CZE,2008.03.30,?,"Kasparov,G","Jaburek,Jiri",1-0,2812,,"Kasparov,G",2812,"Jaburek,Jiri",,0,C09,2022-07-14T23:55:38+0000,Kasparov.pgn
a7153392-20a0-4b7a-a058-caa82e60a327,1970,Simul,Hluboka CZE,2008.03.30,?,"Kasparov,G","Matocha,P",1-0,2812,2005,"Kasparov,G",2812,"Matocha,P",2005,807,C77,2022-07-14T23:55:38+0000,Kasparov.pgn
ee928219-e852-44b4-82ad-d5d93fe1a98b,1971,Simul,Hluboka CZE,2008.03.30,?,"Kasparov,G","Marikova,Jana",1-0,2812,,"Kasparov,G",2812,"Marikova,Jana",,0,B50,2022-07-14T23:55:38+0000,Kasparov.pgn
8afd50be-d1ad-4d9a-b6bd-96c934dbee71,1972,Simul,Hluboka CZE,2008.03.30,?,"Kasparov,G","Bivoj,Fridrich",1-0,2812,,"Kasparov,G",2812,"Bivoj,Fridrich",,0,C41,2022-07-14T23:55:38+0000,Kasparov.pgn
7f8b362f-b75d-4eb7-846e-ec12597e82ed,1973,Simul,Hluboka CZE,2008.03.30,?,"Kasparov,G","Nemec,Igor",1-0,2812,,"Kasparov,G",2812,"Nemec,Igor",,0,B07,2022-07-14T23:55:38+0000,Kasparov.pgn
aaabd740-44a8-4b46-a853-764e5158bb64,1974,VIP Game,Hluboka CZE,2008.03.30,1,"Kasparov,G","Vaculik,M",1-0,2812,2260,"Kasparov,G",2812,"Vaculik,M",2260,552,D27,2022-07-14T23:55:38+0000,Kasparov.pgn
aa25d1c9-02dd-43ff-a9c3-d1d38eb46a36,1975,Corse Simul,Bastia FRA,2008.10.26,1,"Kasparov,G","Bicchierai,G",1-0,2812,2090,"Kasparov,G",2812,"Bicchierai,G",2090,722,D30,2022-07-14T23:55:38+0000,Kasparov.pgn
f61d5dab-081f-4434-a610-d7ce85b1f975,1976,Corse Simul,Bastia FRA,2008.10.26,1,"Kasparov,G","Cristofari,A",1-0,2812,2136,"Kasparov,G",2812,"Cristofari,A",2136,676,C97,2022-07-14T23:55:38+0000,Kasparov.pgn
418d8ef1-033b-4419-9a6e-d99456ea2642,1977,Corse Simul,Bastia FRA,2008.10.26,1,"Kasparov,G","Massoni,M",1-0,2812,2244,"Kasparov,G",2812,"Massoni,M",2244,568,B40,2022-07-14T23:55:38+0000,Kasparov.pgn
d4933aaa-f065-4fdc-9843-d246507a5b3c,1978,Corse Simul,Bastia FRA,2008.10.26,1,"Kasparov,G","Vilaisarn,A",1-0,2812,2248,"Kasparov,G",2812,"Vilaisarn,A",2248,564,C11,2022-07-14T23:55:38+0000,Kasparov.pgn
c1f918f9-22bb-4418-8539-4951a0b093d9,1979,Corse Simul,Bastia FRA,2008.10.26,1,"Kasparov,G","Humeau,C",1-0,2812,2203,"Kasparov,G",2812,"Humeau,C",2203,609,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
e89b3978-b965-48ea-a208-90764bf105b0,1980,Champions Simul,Zuerich SUI,2009.08.23,1,"Kasparov,G","Gaehwiler,G",1-0,2812,2247,"Kasparov,G",2812,"Gaehwiler,G",2247,565,B52,2022-07-14T23:55:38+0000,Kasparov.pgn
5030814e-6587-400e-b944-baad970f46b9,1981,Champions Simul,Zuerich SUI,2009.08.23,1,"Kasparov,G","Bredl,H",1-0,2812,2346,"Kasparov,G",2812,"Bredl,H",2346,466,D11,2022-07-14T23:55:38+0000,Kasparov.pgn
0dc20baa-5d2f-451e-83f5-2d964bec8557,1982,Rapid Match,Valencia ESP,2009.09.22,1,"Karpov,Ana","Kasparov,G",0-1,2619,2812,"Kasparov,G",2812,"Karpov,Ana",2619,193,D72,2022-07-14T23:55:38+0000,Kasparov.pgn
80de8a48-c07b-4d9d-8779-f8627a5372ae,1983,Rapid Match,Valencia ESP,2009.09.22,2,"Kasparov,G","Karpov,Ana",1-0,2812,2619,"Kasparov,G",2812,"Karpov,Ana",2619,193,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
939da1e9-cade-49c1-9f75-95f6bfaf13d9,1984,Rapid Match,Valencia ESP,2009.09.23,3,"Karpov,Ana","Kasparov,G",1-0,2619,2812,"Karpov,Ana",2619,"Kasparov,G",2812,-193,D72,2022-07-14T23:55:38+0000,Kasparov.pgn
551a6f8e-17f4-49b5-a58c-1e7828b3ab50,1985,Rapid Match,Valencia ESP,2009.09.23,4,"Kasparov,G","Karpov,Ana",1-0,2812,2619,"Kasparov,G",2812,"Karpov,Ana",2619,193,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
73e6bc8d-a86b-4c4f-9191-7d486ee5dbd8,1986,Blitz Match,Valencia ESP,2009.09.24,1,"Kasparov,G","Karpov,Ana",0-1,2812,2619,"Karpov,Ana",2619,"Kasparov,G",2812,-193,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
b9bf805e-495f-4234-a4a9-6e4ff805c010,1987,Blitz Match,Valencia ESP,2009.09.24,2,"Karpov,Ana","Kasparov,G",1/2-1/2,2619,2812,draw,,draw,,0,D22,2022-07-14T23:55:38+0000,Kasparov.pgn
8dba9baf-0662-4752-b1d6-a78f8ebf79ba,1988,Blitz Match,Valencia ESP,2009.09.24,3,"Kasparov,G","Karpov,Ana",1-0,2812,2619,"Kasparov,G",2812,"Karpov,Ana",2619,193,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
172c9f35-4c29-48bf-82c0-1aeb41ce448b,1989,Blitz Match,Valencia ESP,2009.09.24,4,"Karpov,Ana","Kasparov,G",0-1,2619,2812,"Kasparov,G",2812,"Karpov,Ana",2619,193,D72,2022-07-14T23:55:38+0000,Kasparov.pgn
4d381f1b-7515-45a8-9d20-866a4fb171ec,1990,Blitz Match,Valencia ESP,2009.09.24,5,"Kasparov,G","Karpov,Ana",1-0,2812,2619,"Kasparov,G",2812,"Karpov,Ana",2619,193,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
c3af773c-e3a3-466f-ab8f-bafa1bfa2469,1991,Blitz Match,Valencia ESP,2009.09.24,6,"Karpov,Ana","Kasparov,G",0-1,2619,2812,"Kasparov,G",2812,"Karpov,Ana",2619,193,D02,2022-07-14T23:55:38+0000,Kasparov.pgn
36aa6e82-2485-4651-857c-603c691dc1ab,1992,Blitz Match,Valencia ESP,2009.09.24,7,"Kasparov,G","Karpov,Ana",1-0,2812,2619,"Kasparov,G",2812,"Karpov,Ana",2619,193,D31,2022-07-14T23:55:38+0000,Kasparov.pgn
e9e6a65d-572f-47c2-af09-ee16a564aeea,1993,Blitz Match,Valencia ESP,2009.09.24,8,"Karpov,Ana","Kasparov,G",1/2-1/2,2619,2812,draw,,draw,,0,D72,2022-07-14T23:55:38+0000,Kasparov.pgn
ed5a221a-0014-405d-943f-03ea8e9414b7,1994,Staunton Mem Consultation game,London ENG,2010.09.08,1,"Short, Nigel:Vujatovic, Rajko","Kasparov, Garry:Crumiller, Jon",0-1,2690:2222,2812:00:00,"Kasparov, Garry:Crumiller, Jon",2812:00:00,"Short, Nigel:Vujatovic, Rajko",2690:2222,0,B42,2022-07-14T23:55:38+0000,Kasparov.pgn
d3f1bf6e-d395-4afa-b8f0-17827e261657,1995,UNAM Selected Simul,Mexico City MEX,2010.11.18,1,"Kasparov,G","Lopez-Yanez,Carlos Torres",1-0,2812,,"Kasparov,G",2812,"Lopez-Yanez,Carlos Torres",,0,D37,2022-07-14T23:55:38+0000,Kasparov.pgn
5051b503-acc1-4eab-90cd-22c944fe81ce,1996,UNAM Selected Simul,Mexico City MEX,2010.11.18,1,"Kasparov,G","Vazquez Cruz,Jorge Matias",1-0,2812,,"Kasparov,G",2812,"Vazquez Cruz,Jorge Matias",,0,A56,2022-07-14T23:55:38+0000,Kasparov.pgn
770ca0b9-cd5b-44e5-8edf-8a6d4b461693,1997,UNAM Selected Simul,Mexico City MEX,2010.11.18,1,"Kasparov,G","Hernandez De La Vega,Alej",1-0,2812,1804,"Kasparov,G",2812,"Hernandez De La Vega,Alej",1804,1008,B06,2022-07-14T23:55:38+0000,Kasparov.pgn
4af46683-f88c-41b1-9812-6ce2dce76797,1998,UNAM Selected Simul,Mexico City MEX,2010.11.18,1,"Kasparov,G","Sanchez Guzman,Tania",1-0,2812,,"Kasparov,G",2812,"Sanchez Guzman,Tania",,0,A23,2022-07-14T23:55:38+0000,Kasparov.pgn
5991d026-cb09-4371-a841-c82b0fa52db0,1999,Kasparov in Clichy,Clichy FRA,2011.09.17,1,"Kasparov,G","Vachier Lagrave,M",1-0,2812,2715,"Kasparov,G",2812,"Vachier Lagrave,M",2715,97,B51,2022-07-14T23:55:38+0000,Kasparov.pgn
44cffd7d-46c1-4276-b7e4-116138d57c37,2000,Kasparov in Clichy,Clichy FRA,2011.09.17,2,"Vachier Lagrave,M","Kasparov,G",1/2-1/2,2715,2812,draw,,draw,,0,C88,2022-07-14T23:55:38+0000,Kasparov.pgn
dadf2ffc-8a4e-4e38-ad4f-3aef48aa8993,2001,Your Next Move Blitz,Leuven BEL,2011.10.09,1,"Kasparov,G","Short,N",1/2-1/2,2812,2698,draw,,draw,,0,E21,2022-07-14T23:55:38+0000,Kasparov.pgn
96e11b3a-e5a5-4736-8d89-127f3fff77ab,2002,Your Next Move Blitz,Leuven BEL,2011.10.09,2,"Short,N","Kasparov,G",1/2-1/2,2698,2812,draw,,draw,,0,B06,2022-07-14T23:55:38+0000,Kasparov.pgn
42a88145-7b33-471d-92da-daae0d6cf48f,2003,Your Next Move Blitz,Leuven BEL,2011.10.09,3,"Kasparov,G","Short,N",1/2-1/2,2812,2698,draw,,draw,,0,D37,2022-07-14T23:55:38+0000,Kasparov.pgn
d8202f61-4374-437a-8459-60f24ec9e88c,2004,Your Next Move Blitz,Leuven BEL,2011.10.09,4,"Short,N","Kasparov,G",0-1,2698,2812,"Kasparov,G",2812,"Short,N",2698,114,C52,2022-07-14T23:55:38+0000,Kasparov.pgn
c3fcb2af-dec1-48d9-ac37-c8a6a4dd2634,2005,Your Next Move Blitz,Leuven BEL,2011.10.09,5,"Kasparov,G","Short,N",1-0,2812,2698,"Kasparov,G",2812,"Short,N",2698,114,A30,2022-07-14T23:55:38+0000,Kasparov.pgn
790129bf-3f3a-47b4-b22e-c2c53821b8a4,2006,Your Next Move Blitz,Leuven BEL,2011.10.09,6,"Short,N","Kasparov,G",1-0,2698,2812,"Short,N",2698,"Kasparov,G",2812,-114,C33,2022-07-14T23:55:38+0000,Kasparov.pgn
0d69b98b-a334-41cc-9b4d-806313d06eb4,2007,Your Next Move Blitz,Leuven BEL,2011.10.09,7,"Kasparov,G","Short,N",0-1,2812,2698,"Short,N",2698,"Kasparov,G",2812,-114,A04,2022-07-14T23:55:38+0000,Kasparov.pgn
e919f138-fc89-4d4c-b981-5be3daf63839,2008,Your Next Move Blitz,Leuven BEL,2011.10.09,8,"Short,N","Kasparov,G",0-1,2698,2812,"Kasparov,G",2812,"Short,N",2698,114,C58,2022-07-14T23:55:38+0000,Kasparov.pgn
b3a6df39-7e14-4dea-af46-cd2e84bbe6aa,2009,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Mecar,Stefan",1-0,2812,,"Kasparov,G",2812,"Mecar,Stefan",,0,C60,2022-07-14T23:55:38+0000,Kasparov.pgn
43c00e30-183c-44f2-bdd1-86640d02b32f,2010,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Fiala,Viliam",1-0,2812,,"Kasparov,G",2812,"Fiala,Viliam",,0,D06,2022-07-14T23:55:38+0000,Kasparov.pgn
dfc94d77-4ce5-4a7b-875f-5d7710ba41da,2011,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Slamka,Pavol",1-0,2812,,"Kasparov,G",2812,"Slamka,Pavol",,0,A40,2022-07-14T23:55:38+0000,Kasparov.pgn
7b23e06a-1141-456f-b527-2dcc5276bea0,2012,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Foldesi,M",1-0,2812,2072,"Kasparov,G",2812,"Foldesi,M",2072,740,C90,2022-07-14T23:55:38+0000,Kasparov.pgn
79398988-919c-4ea3-952b-92e9f32dae2a,2013,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Kocisky,Eduard",1-0,2812,,"Kasparov,G",2812,"Kocisky,Eduard",,0,A45,2022-07-14T23:55:38+0000,Kasparov.pgn
cf053b31-22f2-42ac-86c3-2254834993b8,2014,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Cerulik,Roman",1-0,2812,,"Kasparov,G",2812,"Cerulik,Roman",,0,C60,2022-07-14T23:55:38+0000,Kasparov.pgn
172f174d-bc51-4f64-8a58-072d73b3e6a6,2015,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Cerulik,Roman",1-0,2812,,"Kasparov,G",2812,"Cerulik,Roman",,0,C23,2022-07-14T23:55:38+0000,Kasparov.pgn
b3d6c429-bfee-459b-8292-c70d7c2784bc,2016,ChessFriends Simul,Bratislava SVK,2011.10.14,1,"Kasparov,G","Drugda,Branislav",1-0,2812,,"Kasparov,G",2812,"Drugda,Branislav",,0,D00,2022-07-14T23:55:38+0000,Kasparov.pgn
35cfd0f3-bb38-4462-ad0b-b2008be2f499,2017,Kasparov Khaylitsha Simul 2012,Cape Town RSA,2012.03.22,1,"Kasparov,G","Barrish,Daniel",1/2-1/2,2812,1742,draw,,draw,,0,B52,2022-07-14T23:55:38+0000,Kasparov.pgn
