game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,file_name
66231cd1-3b1e-4e1b-9c51-09e34aeb5392,2679,chess.com IoM Masters,Douglas ENG,2018.10.21,2.35,"Nakamura,Hi","Sundararajan,K",1-0,2763,2445,"Nakamura,Hi",2763,"Sundararajan,K",2445,318,A21,2022-07-15T18:13:16+0000,Nakamura.pgn
913d7a29-5668-4e2e-88a0-875171cd30c2,2680,chess.com IoM Masters,Douglas ENG,2018.10.22,3.14,"Antipov,M2","Nakamura,Hi",1/2-1/2,2593,2763,draw,,draw,,0,B12,2022-07-15T18:13:16+0000,Nakamura.pgn
4d1cfcd2-524d-497e-a3f8-c50d22250ff2,2681,chess.com IoM Masters,Douglas ENG,2018.10.23,4.17,"Nakamura,Hi","Zumsande,M",1-0,2763,2492,"Nakamura,Hi",2763,"Zumsande,M",2492,271,C11,2022-07-15T18:13:16+0000,Nakamura.pgn
b8c6a497-5970-436a-a753-d3d529b6e7c7,2682,chess.com IoM Masters,Douglas ENG,2018.10.24,5.9,"Shirov,A","Nakamura,Hi",0-1,2636,2763,"Nakamura,Hi",2763,"Shirov,A",2636,127,B12,2022-07-15T18:13:16+0000,Nakamura.pgn
5991259f-8922-4d66-92af-becdcef48a82,2683,chess.com IoM Masters,Douglas ENG,2018.10.25,6.2,"Nakamura,Hi","Gupta,Ab",1-0,2763,2588,"Nakamura,Hi",2763,"Gupta,Ab",2588,175,A29,2022-07-15T18:13:16+0000,Nakamura.pgn
efaf2a73-6f97-4930-ae11-d0d3d22d858f,2684,chess.com IoM Masters,Douglas ENG,2018.10.26,7.2,"Nakamura,Hi","Xiong,Jeffery",1/2-1/2,2763,2656,draw,,draw,,0,A34,2022-07-15T18:13:16+0000,Nakamura.pgn
6fcbb69c-b655-43e6-b448-f816da5a4d9c,2685,chess.com IoM Masters,Douglas ENG,2018.10.27,8.2,"Naiditsch,A","Nakamura,Hi",1-0,2721,2763,"Naiditsch,A",2721,"Nakamura,Hi",2763,-42,C60,2022-07-15T18:13:16+0000,Nakamura.pgn
52c169e4-c960-4dc3-9649-ab5c0d8a1c23,2686,chess.com IoM Masters,Douglas ENG,2018.10.28,9.7,"Nakamura,Hi","Eljanov,P",1-0,2763,2703,"Nakamura,Hi",2763,"Eljanov,P",2703,60,E16,2022-07-15T18:13:16+0000,Nakamura.pgn
e17970ee-7c4b-4a35-8180-0ffbeb6536ef,2687,Tata Steel India Rapid,Kolkata IND,2018.11.09,1.5,"Nakamura,Hi","Aronian,L",1/2-1/2,2746,2765,draw,,draw,,0,C67,2022-07-15T18:13:16+0000,Nakamura.pgn
cb5b4a9d-bd39-4c94-a774-466a05f07480,2688,Tata Steel India Rapid,Kolkata IND,2018.11.09,2.3,"Vidit,S","Nakamura,Hi",1/2-1/2,2702,2746,draw,,draw,,0,E10,2022-07-15T18:13:17+0000,Nakamura.pgn
46d3460d-92e9-41e7-bdf6-3e0c65a4d6a2,2689,Tata Steel India Rapid,Kolkata IND,2018.11.09,3.1,"Nakamura,Hi","Harikrishna,P",1/2-1/2,2746,2729,draw,,draw,,0,A07,2022-07-15T18:13:17+0000,Nakamura.pgn
d5755862-5cfa-44fb-b22a-21a391e0f887,2690,Tata Steel India Rapid,Kolkata IND,2018.11.10,4.5,"Mamedyarov,S","Nakamura,Hi",0-1,2817,2746,"Nakamura,Hi",2746,"Mamedyarov,S",2817,-71,D37,2022-07-15T18:13:17+0000,Nakamura.pgn
1dd4f299-4f42-4eba-a588-12e994309fd9,2691,Tata Steel India Rapid,Kolkata IND,2018.11.10,5.1,"Nakamura,Hi","Ganguly,S",1-0,2746,2615,"Nakamura,Hi",2746,"Ganguly,S",2615,131,A28,2022-07-15T18:13:17+0000,Nakamura.pgn
444af1bd-b7bc-4cf0-8d5c-9e60ebd247d0,2692,Tata Steel India Rapid,Kolkata IND,2018.11.10,6.3,"Nakamura,Hi","Nihal,Sarin",1-0,2746,2576,"Nakamura,Hi",2746,"Nihal,Sarin",2576,170,A05,2022-07-15T18:13:17+0000,Nakamura.pgn
a3037bbc-e6be-4119-94d5-accbf8f38c04,2693,Tata Steel India Rapid,Kolkata IND,2018.11.11,7.4,"Anand,V","Nakamura,Hi",1/2-1/2,2773,2746,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
8b00b02c-9532-435f-97e8-c546c10abfcd,2694,Tata Steel India Rapid,Kolkata IND,2018.11.11,8.4,"Nakamura,Hi","So,W",1/2-1/2,2746,2765,draw,,draw,,0,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
5a44d2a2-a102-4508-8c83-e15d3bdfede6,2695,Tata Steel India Rapid,Kolkata IND,2018.11.11,9.2,"Karjakin,Sergey","Nakamura,Hi",1/2-1/2,2753,2746,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
b74dfe3b-48f6-4757-a2b3-20a7d8ffad0f,2696,Tata Steel India Blitz,Kolkata IND,2018.11.13,1.4,"Nakamura,Hi","Ganguly,S",1-0,2746,2615,"Nakamura,Hi",2746,"Ganguly,S",2615,131,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
ea56d99e-d7cf-421f-94e7-80097a71a6ef,2697,Tata Steel India Blitz,Kolkata IND,2018.11.13,2.3,"Nakamura,Hi","Harikrishna,P",1-0,2746,2729,"Nakamura,Hi",2746,"Harikrishna,P",2729,17,D12,2022-07-15T18:13:17+0000,Nakamura.pgn
f6e5d299-3c80-4d75-94d4-ea6f60813282,2698,Tata Steel India Blitz,Kolkata IND,2018.11.13,3.5,"Aronian,L","Nakamura,Hi",1/2-1/2,2765,2746,draw,,draw,,0,A46,2022-07-15T18:13:17+0000,Nakamura.pgn
160d0b2c-a6c3-422e-8218-9f0f2a823a5d,2699,Tata Steel India Blitz,Kolkata IND,2018.11.13,4.2,"Nakamura,Hi","So,W",1-0,2746,2765,"Nakamura,Hi",2746,"So,W",2765,-19,A04,2022-07-15T18:13:17+0000,Nakamura.pgn
860116a0-deb0-4aa4-93f7-3f8508447321,2700,Tata Steel India Blitz,Kolkata IND,2018.11.13,5.1,"Mamedyarov,S","Nakamura,Hi",0-1,2817,2746,"Nakamura,Hi",2746,"Mamedyarov,S",2817,-71,D30,2022-07-15T18:13:17+0000,Nakamura.pgn
084bb33b-6980-46e5-919a-de50dc6315ad,2701,Tata Steel India Blitz,Kolkata IND,2018.11.13,6.1,"Nakamura,Hi","Karjakin,Sergey",1/2-1/2,2746,2753,draw,,draw,,0,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
a9d204b9-7758-4337-b3ff-3fc0959ff579,2702,Tata Steel India Blitz,Kolkata IND,2018.11.13,7.2,"Anand,V","Nakamura,Hi",1/2-1/2,2773,2746,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
9a8d96ec-a978-4186-bc65-fc2a60d02858,2703,Tata Steel India Blitz,Kolkata IND,2018.11.13,8.5,"Nakamura,Hi","Vidit,S",1/2-1/2,2746,2702,draw,,draw,,0,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
cbd2967c-a794-4f9a-9030-af9cd61c8a3a,2704,Tata Steel India Blitz,Kolkata IND,2018.11.13,9.3,"Praggnanandhaa,R","Nakamura,Hi",1/2-1/2,2530,2746,draw,,draw,,0,A07,2022-07-15T18:13:17+0000,Nakamura.pgn
3bfaa6d0-651f-43ca-86f9-d0c02c1828cd,2705,Tata Steel India Blitz TB,Kolkata IND,2018.11.14,1,"Anand,V","Nakamura,Hi",1-0,2773,2746,"Anand,V",2773,"Nakamura,Hi",2746,27,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
dcc1c8aa-d2ad-4277-9e29-7aa1aa30386d,2706,Tata Steel India Blitz TB,Kolkata IND,2018.11.14,2,"Nakamura,Hi","Anand,V",1/2-1/2,2746,2773,draw,,draw,,0,A13,2022-07-15T18:13:17+0000,Nakamura.pgn
4b5082be-dcf9-44a4-8e44-c72a42dd923a,2707,Tata Steel India Blitz,Kolkata IND,2018.11.14,10.4,"Ganguly,S","Nakamura,Hi",0-1,2615,2746,"Nakamura,Hi",2746,"Ganguly,S",2615,131,A13,2022-07-15T18:13:17+0000,Nakamura.pgn
7e0b0692-1cfe-4dfc-955c-5f1121811bec,2708,Tata Steel India Blitz,Kolkata IND,2018.11.14,11.3,"Harikrishna,P","Nakamura,Hi",1-0,2729,2746,"Harikrishna,P",2729,"Nakamura,Hi",2746,-17,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
f559d21e-d432-4ea0-a15f-424ec0746f7a,2709,Tata Steel India Blitz,Kolkata IND,2018.11.14,12.5,"Nakamura,Hi","Aronian,L",1/2-1/2,2746,2765,draw,,draw,,0,C69,2022-07-15T18:13:17+0000,Nakamura.pgn
132082b4-cc1e-4e1b-90fe-c37cad590357,2710,Tata Steel India Blitz,Kolkata IND,2018.11.14,13.2,"So,W","Nakamura,Hi",1/2-1/2,2765,2746,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
2a5bf33c-7a1f-4aae-b456-5eeef3fe964e,2711,Tata Steel India Blitz,Kolkata IND,2018.11.14,14.1,"Nakamura,Hi","Mamedyarov,S",1-0,2746,2817,"Nakamura,Hi",2746,"Mamedyarov,S",2817,-71,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
14a9a19e-d84b-47cf-80b3-a71a5026c0eb,2712,Tata Steel India Blitz,Kolkata IND,2018.11.14,15.1,"Karjakin,Sergey","Nakamura,Hi",0-1,2753,2746,"Nakamura,Hi",2746,"Karjakin,Sergey",2753,-7,C65,2022-07-15T18:13:17+0000,Nakamura.pgn
648f72e0-360a-43ef-8d5f-1b99c3aa2a36,2713,Tata Steel India Blitz,Kolkata IND,2018.11.14,16.2,"Nakamura,Hi","Anand,V",1/2-1/2,2746,2773,draw,,draw,,0,C69,2022-07-15T18:13:17+0000,Nakamura.pgn
40fdb339-ae3e-4c83-b9f1-6d901c212f0c,2714,Tata Steel India Blitz,Kolkata IND,2018.11.14,17.5,"Vidit,S","Nakamura,Hi",0-1,2702,2746,"Nakamura,Hi",2746,"Vidit,S",2702,44,B01,2022-07-15T18:13:17+0000,Nakamura.pgn
ea7afa28-9e09-4afb-9a17-d8f61caaf6c1,2715,Tata Steel India Blitz,Kolkata IND,2018.11.14,18.3,"Nakamura,Hi","Praggnanandhaa,R",1/2-1/2,2746,2530,draw,,draw,,0,A05,2022-07-15T18:13:17+0000,Nakamura.pgn
1fb0c871-f7ea-457b-9173-05a14d110408,2716,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.2,"Aronian,L","Nakamura,Hi",1/2-1/2,2767,2777,draw,,draw,,0,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
7b1526b4-1c93-419f-a36f-632deeb2e044,2717,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.7,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
a496a2c2-45a1-4079-92a5-dfe55100d310,2718,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.21,"Nakamura,Hi","Aronian,L",1-0,2777,2767,"Nakamura,Hi",2777,"Aronian,L",2767,10,B11,2022-07-15T18:13:17+0000,Nakamura.pgn
06b444dd-3c03-4b24-8ad6-aad9c977a3d5,2719,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.9,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
7a76b34c-250f-457a-914f-834a4aa47470,2720,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.1,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
57cabd76-76a6-4aa7-a7f9-96945ee230da,2721,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.13,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
e4285cdd-41c3-463a-bfc5-03b8103a6cfa,2722,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.11,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,C69,2022-07-15T18:13:17+0000,Nakamura.pgn
045e2784-73cf-4928-8f91-2ffc707ec57f,2723,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.5,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
8d893bf9-5282-4b43-85e4-ee23f55df151,2724,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.4,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
31f4fe94-c214-461d-91d7-246cd6ec42b8,2725,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.3,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,D37,2022-07-15T18:13:17+0000,Nakamura.pgn
b65e3eb7-1236-43f6-8111-7b8ce9290921,2726,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.2,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
0f9e6f40-cee3-448d-aff5-5beab5a6a582,2727,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.22,"Aronian,L","Nakamura,Hi",1/2-1/2,2767,2777,draw,,draw,,0,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
3904989d-9a03-4ec1-a309-04b273f20ae0,2728,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.29,"Nakamura,Hi","Aronian,L",1-0,2777,2767,"Nakamura,Hi",2777,"Aronian,L",2767,10,C00,2022-07-15T18:13:17+0000,Nakamura.pgn
89ecdfd3-2d8f-42b3-855a-9522753897b1,2729,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.28,"Aronian,L","Nakamura,Hi",1/2-1/2,2767,2777,draw,,draw,,0,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
bfe97d78-41fa-4b8b-93cd-75a908aef124,2730,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.27,"Nakamura,Hi","Aronian,L",0-1,2777,2767,"Aronian,L",2767,"Nakamura,Hi",2777,-10,C00,2022-07-15T18:13:17+0000,Nakamura.pgn
73608405-8e41-4283-ae48-f0e29c2a5b32,2731,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.18,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
a19b0064-56c7-4624-8e0c-67f3aea9aa4e,2732,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.12,"Aronian,L","Nakamura,Hi",1-0,2767,2777,"Aronian,L",2767,"Nakamura,Hi",2777,-10,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
0713bcd2-991b-4ad0-a137-888606986baa,2733,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.19,"Nakamura,Hi","Aronian,L",1/2-1/2,2777,2767,draw,,draw,,0,C42,2022-07-15T18:13:17+0000,Nakamura.pgn
3ab698cb-648f-48cd-9046-7c19dd81d97c,2734,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.6,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
92ce2548-eac3-4896-b611-9570669629b1,2735,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.17,"Nakamura,Hi","Aronian,L",1-0,2777,2767,"Nakamura,Hi",2777,"Aronian,L",2767,10,C42,2022-07-15T18:13:17+0000,Nakamura.pgn
262d9e65-2696-4e50-9da1-1c5803ad1cf1,2736,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.16,"Aronian,L","Nakamura,Hi",1-0,2767,2777,"Aronian,L",2767,"Nakamura,Hi",2777,-10,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
20891a04-a039-4aad-baa7-7454c8ff62db,2737,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.01,3.8,"Aronian,L","Nakamura,Hi",1/2-1/2,2767,2777,draw,,draw,,0,D02,2022-07-15T18:13:17+0000,Nakamura.pgn
8175ce36-e917-44ac-a6fa-eae9ef9149cc,2738,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.15,"Nakamura,Hi","Aronian,L",1-0,2777,2767,"Nakamura,Hi",2777,"Aronian,L",2767,10,B11,2022-07-15T18:13:17+0000,Nakamura.pgn
74051421-b428-450e-b273-6946f2a32407,2739,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.26,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
a933e5a0-96f9-4732-8c1a-7f0f90ff17b7,2740,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.25,"Nakamura,Hi","Aronian,L",0-1,2777,2767,"Aronian,L",2767,"Nakamura,Hi",2777,-10,D37,2022-07-15T18:13:17+0000,Nakamura.pgn
7cea6377-6e83-4cad-962d-3c9066c77267,2741,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.24,"Aronian,L","Nakamura,Hi",1-0,2767,2777,"Aronian,L",2767,"Nakamura,Hi",2777,-10,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
77246984-c543-47a1-8b3c-f4192dce46e8,2742,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.01,3.23,"Nakamura,Hi","Aronian,L",0-1,2777,2767,"Aronian,L",2767,"Nakamura,Hi",2777,-10,C00,2022-07-15T18:13:17+0000,Nakamura.pgn
7e397afb-7285-4e2a-8a38-9c3428b16620,2743,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.01,3.14,"Aronian,L","Nakamura,Hi",0-1,2767,2777,"Nakamura,Hi",2777,"Aronian,L",2767,10,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
61b4e2f3-16e1-4480-b7a1-4cd9ebcbf9a5,2744,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.27,"Nakamura,Hi","So,W",1/2-1/2,2777,2780,draw,,draw,,0,A05,2022-07-15T18:13:17+0000,Nakamura.pgn
05e9b682-8c5e-4654-90df-34fb61049f24,2745,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.9,"Nakamura,Hi","So,W",1-0,2777,2780,"Nakamura,Hi",2777,"So,W",2780,-3,C67,2022-07-15T18:13:17+0000,Nakamura.pgn
1a2e83db-64da-4cde-9756-1ebc70c79d89,2746,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.26,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
fc4f7487-cdf8-46d3-8b99-4ec7ca868752,2747,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.25,"Nakamura,Hi","So,W",1-0,2777,2780,"Nakamura,Hi",2777,"So,W",2780,-3,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
e74e986c-2625-49b4-b3a4-11feb685095a,2748,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.24,"So,W","Nakamura,Hi",0-1,2780,2777,"Nakamura,Hi",2777,"So,W",2780,-3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
d9bde50a-bb50-44d4-91e4-980633855c28,2749,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.23,"Nakamura,Hi","So,W",1/2-1/2,2777,2780,draw,,draw,,0,A01,2022-07-15T18:13:17+0000,Nakamura.pgn
5283e2b3-d848-4941-beaa-6495faaf331a,2750,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.28,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,A04,2022-07-15T18:13:17+0000,Nakamura.pgn
9d12208d-6172-4d7e-b519-87555688edde,2751,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.21,"Nakamura,Hi","So,W",1-0,2777,2780,"Nakamura,Hi",2777,"So,W",2780,-3,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
a5893ffe-8818-43bb-826b-9d31bc134d61,2752,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.2,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
24d22998-53db-4561-bded-30c30cd34b38,2753,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.19,"Nakamura,Hi","So,W",1/2-1/2,2777,2780,draw,,draw,,0,E06,2022-07-15T18:13:17+0000,Nakamura.pgn
acc31a07-ea91-4d5a-8275-285e4559bc49,2754,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.7,"Nakamura,Hi","So,W",1-0,2777,2780,"Nakamura,Hi",2777,"So,W",2780,-3,C69,2022-07-15T18:13:17+0000,Nakamura.pgn
0d3be046-5684-45c6-9955-b4d2276c5663,2755,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.6,"So,W","Nakamura,Hi",0-1,2780,2777,"Nakamura,Hi",2777,"So,W",2780,-3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
061a7e2c-c6dc-41e3-b6d9-5391b145a19a,2756,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.5,"Nakamura,Hi","So,W",0-1,2777,2780,"So,W",2780,"Nakamura,Hi",2777,3,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
684208a3-f5b2-4196-8561-e4aed049f1c6,2757,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.4,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
9d2bd2bd-9923-4c36-b91c-aacd31036e96,2758,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.12,"So,W","Nakamura,Hi",1-0,2780,2777,"So,W",2780,"Nakamura,Hi",2777,3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
818b5f4a-91a3-4bb9-9a7b-08dae0df1e4b,2759,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.13,"Nakamura,Hi","So,W",1/2-1/2,2777,2780,draw,,draw,,0,C53,2022-07-15T18:13:17+0000,Nakamura.pgn
3d3777b7-117b-417d-815c-331e518a0197,2760,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.14,"So,W","Nakamura,Hi",1-0,2780,2777,"So,W",2780,"Nakamura,Hi",2777,3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
17fb33d6-0cd3-4211-82a9-0e8b04d8ef29,2761,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.15,"Nakamura,Hi","So,W",1-0,2777,2780,"Nakamura,Hi",2777,"So,W",2780,-3,A00,2022-07-15T18:13:17+0000,Nakamura.pgn
49d9ccef-6c14-4ec7-a22a-e8bf8ea4a6c5,2762,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.16,"So,W","Nakamura,Hi",0-1,2780,2777,"Nakamura,Hi",2777,"So,W",2780,-3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
6a1f9400-0aa0-4304-82b6-501079edc028,2763,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.11,"Nakamura,Hi","So,W",1/2-1/2,2777,2780,draw,,draw,,0,D40,2022-07-15T18:13:17+0000,Nakamura.pgn
bc6d02ad-1909-4e10-a848-e868bf16c872,2764,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.1,"So,W","Nakamura,Hi",1-0,2780,2777,"So,W",2780,"Nakamura,Hi",2777,3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
6169485b-6fe3-4b56-9b8d-f9834158e8fa,2765,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.2,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
d893cd51-c173-43c3-aaaf-0fbbf3335bc0,2766,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.1,"Nakamura,Hi","So,W",0-1,2777,2780,"So,W",2780,"Nakamura,Hi",2777,3,A46,2022-07-15T18:13:17+0000,Nakamura.pgn
bc25e527-e3d7-4013-ad2a-332c6c8db517,2767,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.8,"So,W","Nakamura,Hi",1-0,2780,2777,"So,W",2780,"Nakamura,Hi",2777,3,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
de97cd7b-6d36-47df-98f7-e357cb16646a,2768,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.18,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
6478528d-fcd5-44c3-b656-898d38618f62,2769,chess.com Speed 1m+1spm 2018,chess.com INT,2018.12.02,4.22,"So,W","Nakamura,Hi",1/2-1/2,2780,2777,draw,,draw,,0,C50,2022-07-15T18:13:17+0000,Nakamura.pgn
08e138ae-c290-43da-ba58-369cb89f24a7,2770,chess.com Speed 5m+1spm 2018,chess.com INT,2018.12.02,4.3,"Nakamura,Hi","So,W",1-0,2777,2780,"Nakamura,Hi",2777,"So,W",2780,-3,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
e93a0b83-9728-4010-a4dd-a0ae39f6cdc7,2771,chess.com Speed 3m+1spm 2018,chess.com INT,2018.12.02,4.17,"Nakamura,Hi","So,W",1/2-1/2,2777,2780,draw,,draw,,0,C28,2022-07-15T18:13:17+0000,Nakamura.pgn
ff77dd5e-e688-499a-8936-4ea532006659,2772,10th London Classic 2018,London ENG,2018.12.11,1.1,"Caruana,F","Nakamura,Hi",1/2-1/2,2832,2746,draw,,draw,,0,D37,2022-07-15T18:13:17+0000,Nakamura.pgn
370d0275-e343-4914-8909-d3c62ef9dea6,2773,10th London Classic 2018,London ENG,2018.12.12,1.2,"Nakamura,Hi","Caruana,F",1/2-1/2,2746,2832,draw,,draw,,0,C42,2022-07-15T18:13:17+0000,Nakamura.pgn
148b5ebe-3fc6-4d29-87ea-57f1c94ad5b4,2774,10th London Classic 2018,London ENG,2018.12.13,1.3,"Nakamura,Hi","Caruana,F",1/2-1/2,2746,2832,draw,,draw,,0,A20,2022-07-15T18:13:17+0000,Nakamura.pgn
c42d937a-676c-439a-bf27-89b070930921,2775,10th London Classic 2018,London ENG,2018.12.13,1.5,"Nakamura,Hi","Caruana,F",0-1,2746,2832,"Caruana,F",2832,"Nakamura,Hi",2746,86,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
a3f686b5-0876-47b1-8e69-6d1bdb2423a7,2776,10th London Classic 2018,London ENG,2018.12.13,1.7,"Nakamura,Hi","Caruana,F",1-0,2746,2832,"Nakamura,Hi",2746,"Caruana,F",2832,-86,A06,2022-07-15T18:13:17+0000,Nakamura.pgn
